1044914220.000000, 1454333945.496986
1044947536.000000, 1454333945.532592
1044980852.000000, 1454333945.563883
1045014167.000000, 1454333945.597257
1045047482.000000, 1454333945.630539
1045080798.000000, 1454333945.663758
1045114114.000000, 1454333945.699498
1045147429.000000, 1454333945.730041
1045180745.000000, 1454333945.763321
1045214061.000000, 1454333945.796930
1045247376.000000, 1454333945.829946
1045280692.000000, 1454333945.865708
1045314008.000000, 1454333945.896821
1045347323.000000, 1454333945.929940
1045380639.000000, 1454333945.963250
1045413954.000000, 1454333945.996852
1045447270.000000, 1454333946.032348
1045480586.000000, 1454333946.065763
1045513901.000000, 1454333946.096574
1045547217.000000, 1454333946.129796
1045580532.000000, 1454333946.163121
1045613848.000000, 1454333946.199051
1045647163.000000, 1454333946.229887
1045680479.000000, 1454333946.263379
1045713795.000000, 1454333946.296736
1045747110.000000, 1454333946.329734
1045780426.000000, 1454333946.365573
1045813742.000000, 1454333946.396910
1045847057.000000, 1454333946.429641
1045880373.000000, 1454333946.462944
1045913688.000000, 1454333946.496387
1045947004.000000, 1454333946.532001
1045980320.000000, 1454333946.563661
1046013635.000000, 1454333946.596854
1046046951.000000, 1454333946.629628
1046080266.000000, 1454333946.663336
1046113582.000000, 1454333946.699009
1046146898.000000, 1454333946.729554
1046180213.000000, 1454333946.762782
1046213529.000000, 1454333946.796265
1046246845.000000, 1454333946.829423
1046280160.000000, 1454333946.865199
1046313476.000000, 1454333946.896186
1046346791.000000, 1454333946.929330
1046380107.000000, 1454333946.962682
1046413423.000000, 1454333946.996202
1046446738.000000, 1454333947.031810
1046480054.000000, 1454333947.062631
1046513369.000000, 1454333947.096103
1046546685.000000, 1454333947.129343
1046580000.000000, 1454333947.162552
1046613316.000000, 1454333947.198488
1046646632.000000, 1454333947.229247
1046679947.000000, 1454333947.262912
1046713263.000000, 1454333947.296047
1046746579.000000, 1454333947.329179
1046779894.000000, 1454333947.365082
1046813210.000000, 1454333947.396007
1046846526.000000, 1454333947.429139
1046879841.000000, 1454333947.462389
1046913157.000000, 1454333947.495860
1046946472.000000, 1454333947.531468
1046979788.000000, 1454333947.562357
1047013103.000000, 1454333947.596306
1047046419.000000, 1454333947.629123
1047079734.000000, 1454333947.662949
1047113050.000000, 1454333947.698645
1047146366.000000, 1454333947.729090
1047179681.000000, 1454333947.762310
1047212997.000000, 1454333947.795792
1047246313.000000, 1454333947.828925
1047279628.000000, 1454333947.864691
1047312944.000000, 1454333947.895743
1047346259.000000, 1454333947.928785
1047379574.000000, 1454333947.962859
1047412891.000000, 1454333947.995562
1047446206.000000, 1454333948.031221
1047479522.000000, 1454333948.064754
1047512837.000000, 1454333948.095488
1047546153.000000, 1454333948.128714
1047579468.000000, 1454333948.162031
1047612784.000000, 1454333948.197967
1047646100.000000, 1454333948.228628
1047679415.000000, 1454333948.262645
1047712731.000000, 1454333948.295782
1047746046.000000, 1454333948.328654
1047779362.000000, 1454333948.364521
1047812678.000000, 1454333948.404358
1047845993.000000, 1454333948.428572
1047879309.000000, 1454333948.461880
1047912624.000000, 1454333948.495213
1047945940.000000, 1454333948.530965
1047979255.000000, 1454333948.561804
1048012571.000000, 1454333948.595991
1048045887.000000, 1454333948.628508
1048079203.000000, 1454333948.661727
1048112518.000000, 1454333948.698159
1048145834.000000, 1454333948.728440
1048179149.000000, 1454333948.761721
1048212465.000000, 1454333948.795222
1048245781.000000, 1454333948.828299
1048279096.000000, 1454333948.864115
1048312412.000000, 1454333948.895136
1048345727.000000, 1454333948.928273
1048379043.000000, 1454333948.961588
1048412358.000000, 1454333948.995077
1048445675.000000, 1454333949.030711
1048478990.000000, 1454333949.061546
1048512305.000000, 1454333949.095009
1048545621.000000, 1454333949.128157
1048578936.000000, 1454333949.161466
1048612252.000000, 1454333949.197503
1048645568.000000, 1454333949.228096
1048678883.000000, 1454333949.261436
1048712199.000000, 1454333949.295416
1048745515.000000, 1454333949.328148
1048778830.000000, 1454333949.363903
1048812146.000000, 1454333949.394936
1048845461.000000, 1454333949.428036
1048878777.000000, 1454333949.461350
1048912092.000000, 1454333949.494808
1048945408.000000, 1454333949.530423
1048978724.000000, 1454333949.561260
1049012039.000000, 1454333949.595476
1049045355.000000, 1454333949.628304
1049078671.000000, 1454333949.661304
1049111986.000000, 1454333949.697949
1049145302.000000, 1454333949.728009
1049178618.000000, 1454333949.761243
1049211933.000000, 1454333949.794667
1049245248.000000, 1454333949.827816
1049278564.000000, 1454333949.863633
1049311880.000000, 1454333949.894684
1049345195.000000, 1454333949.927810
1049378511.000000, 1454333949.961113
1049411826.000000, 1454333949.994651
1049445142.000000, 1454333950.030239
1049478458.000000, 1454333950.063621
1049511773.000000, 1454333950.094460
1049545089.000000, 1454333950.127662
1049578404.000000, 1454333950.160946
1049611720.000000, 1454333950.197034
1049645036.000000, 1454333950.227616
1049678351.000000, 1454333950.260860
1049711667.000000, 1454333950.295138
1049744983.000000, 1454333950.327688
1049778298.000000, 1454333950.363554
1049811614.000000, 1454333950.394475
1049844929.000000, 1454333950.427536
1049878245.000000, 1454333950.460789
1049911560.000000, 1454333950.494280
1049944876.000000, 1454333950.529616
1049978192.000000, 1454333950.560754
1050011507.000000, 1454333950.594197
1050044823.000000, 1454333950.627811
1050078138.000000, 1454333950.660769
1050111454.000000, 1454333950.696836
1050144770.000000, 1454333950.727779
1050178085.000000, 1454333950.760752
1050211401.000000, 1454333950.794152
1050244716.000000, 1454333950.827336
1050278032.000000, 1454333950.863076
1050311348.000000, 1454333950.894146
1050344663.000000, 1454333950.927257
1050377979.000000, 1454333950.960595
1050411294.000000, 1454333950.994105
1050444610.000000, 1454333951.029657
1050477926.000000, 1454333951.060492
1050511241.000000, 1454333951.094029
1050544557.000000, 1454333951.127240
1050577872.000000, 1454333951.160435
1050611188.000000, 1454333951.196365
1050644504.000000, 1454333951.227203
1050677819.000000, 1454333951.260373
1050711135.000000, 1454333951.293971
1050744451.000000, 1454333951.327469
1050777766.000000, 1454333951.362906
1050811082.000000, 1454333951.393841
1050844397.000000, 1454333951.427065
1050877713.000000, 1454333951.460260
1050911028.000000, 1454333951.493776
1050944344.000000, 1454333951.529347
1050977660.000000, 1454333951.560255
1051010975.000000, 1454333951.593666
1051044291.000000, 1454333951.627748
1051077606.000000, 1454333951.660475
1051110922.000000, 1454333951.696345
1051144238.000000, 1454333951.727467
1051177553.000000, 1454333951.760188
1051210869.000000, 1454333951.793681
1051244185.000000, 1454333951.826860
1051277500.000000, 1454333951.862527
1051310816.000000, 1454333951.893861
1051344131.000000, 1454333951.926863
1051377447.000000, 1454333951.960214
1051410762.000000, 1454333951.993681
1051444078.000000, 1454333952.029107
1051477394.000000, 1454333952.062560
1051510709.000000, 1454333952.093437
1051544025.000000, 1454333952.126631
1051577340.000000, 1454333952.159904
1051610656.000000, 1454333952.195816
1051643972.000000, 1454333952.226570
1051677288.000000, 1454333952.259804
1051710603.000000, 1454333952.293295
1051743919.000000, 1454333952.327066
1051777234.000000, 1454333952.362476
1051810550.000000, 1454333952.393370
1051843866.000000, 1454333952.426503
1051877184.000000, 1454333952.459692
1051910497.000000, 1454333952.493132
1051943812.000000, 1454333952.528791
1051977129.000000, 1454333952.559690
1052010444.000000, 1454333952.593099
1052043759.000000, 1454333952.626311
1052077075.000000, 1454333952.659983
1052110391.000000, 1454333952.695848
1052143706.000000, 1454333952.726384
1052177022.000000, 1454333952.759937
1052210338.000000, 1454333952.793200
1052243653.000000, 1454333952.826322
1052276969.000000, 1454333952.861999
1052310284.000000, 1454333952.893016
1052343600.000000, 1454333952.926225
1052376916.000000, 1454333952.959456
1052410231.000000, 1454333952.993028
1052443547.000000, 1454333953.028575
1052476863.000000, 1454333953.059458
1052510178.000000, 1454333953.092795
1052543494.000000, 1454333953.126109
1052576809.000000, 1454333953.159390
1052610124.000000, 1454333953.195272
1052643440.000000, 1454333953.226029
1052676756.000000, 1454333953.259285
1052710072.000000, 1454333953.292813
1052743387.000000, 1454333953.326642
1052776702.000000, 1454333953.362042
1052810019.000000, 1454333953.400458
1052843334.000000, 1454333953.426037
1052876649.000000, 1454333953.459250
1052909965.000000, 1454333953.492687
1052943281.000000, 1454333953.528270
1052976597.000000, 1454333953.559148
1053009912.000000, 1454333953.592606
1053043228.000000, 1454333953.625825
1053076543.000000, 1454333953.659771
1053109859.000000, 1454333953.695192
1053143175.000000, 1454333953.725888
1053176490.000000, 1454333953.759628
1053209805.000000, 1454333953.792622
1053243121.000000, 1454333953.825737
1053276436.000000, 1454333953.861504
1053309753.000000, 1454333953.892525
1053343068.000000, 1454333953.925726
1053376383.000000, 1454333953.958936
1053409699.000000, 1454333953.992493
1053443015.000000, 1454333954.028094
1053476330.000000, 1454333954.061616
1053509646.000000, 1454333954.092300
1053542962.000000, 1454333954.125558
1053576277.000000, 1454333954.158845
1053609592.000000, 1454333954.194794
1053642908.000000, 1454333954.225485
1053676224.000000, 1454333954.258739
1053709540.000000, 1454333954.292131
1053742856.000000, 1454333954.325384
1053776171.000000, 1454333954.361526
1053809487.000000, 1454333954.392341
1053842802.000000, 1454333954.425444
1053876117.000000, 1454333954.458710
1053909433.000000, 1454333954.492137
1053942749.000000, 1454333954.527759
1053976065.000000, 1454333954.558659
1054009380.000000, 1454333954.592069
1054042696.000000, 1454333954.625238
1054076011.000000, 1454333954.658981
1054109327.000000, 1454333954.695050
1054142642.000000, 1454333954.725367
1054175958.000000, 1454333954.759002
1054209274.000000, 1454333954.792369
1054242590.000000, 1454333954.825261
1054275904.000000, 1454333954.861016
1054309220.000000, 1454333954.892077
1054342536.000000, 1454333954.925171
1054375852.000000, 1454333954.958431
1054409167.000000, 1454333954.991952
1054442483.000000, 1454333955.027504
1054475799.000000, 1454333955.058457
1054509114.000000, 1454333955.091891
1054542430.000000, 1454333955.125042
1054575745.000000, 1454333955.158329
1054609061.000000, 1454333955.194256
1054642377.000000, 1454333955.224998
1054675692.000000, 1454333955.258464
1054709007.000000, 1454333955.291763
1054742326.000000, 1454333955.324922
1054775639.000000, 1454333955.361064
1054808954.000000, 1454333955.391923
1054842270.000000, 1454333955.424933
1054875586.000000, 1454333955.458183
1054908901.000000, 1454333955.491641
1054942217.000000, 1454333955.527220
1054975533.000000, 1454333955.558125
1055008848.000000, 1454333955.591522
1055042164.000000, 1454333955.624770
1055075479.000000, 1454333955.658088
1055108795.000000, 1454333955.694442
1055142111.000000, 1454333955.724797
1055175426.000000, 1454333955.758053
1055208741.000000, 1454333955.791973
1055242057.000000, 1454333955.824736
1055275374.000000, 1454333955.860442
1055308688.000000, 1454333955.891529
1055342004.000000, 1454333955.924611
1055375320.000000, 1454333955.957903
1055408635.000000, 1454333955.991587
1055441951.000000, 1454333956.027059
1055475267.000000, 1454333956.060489
1055508582.000000, 1454333956.091253
1055541898.000000, 1454333956.124514
1055575213.000000, 1454333956.157793
1055608528.000000, 1454333956.193692
1055641844.000000, 1454333956.224417
1055675160.000000, 1454333956.257742
1055708475.000000, 1454333956.291181
1055741791.000000, 1454333956.324325
1055775107.000000, 1454333956.360649
1055808423.000000, 1454333956.391618
1055841738.000000, 1454333956.424415
1055875054.000000, 1454333956.457686
1055908369.000000, 1454333956.491116
1055941685.000000, 1454333956.526744
1055975001.000000, 1454333956.557596
1056008316.000000, 1454333956.591160
1056041631.000000, 1454333956.624316
1056074947.000000, 1454333956.657521
1056108262.000000, 1454333956.694117
1056141579.000000, 1454333956.724332
1056174895.000000, 1454333956.757499
1056208209.000000, 1454333956.791706
1056241525.000000, 1454333956.824350
1056274841.000000, 1454333956.859742
1056308156.000000, 1454333956.891027
1056341472.000000, 1454333956.924101
1056374788.000000, 1454333956.957459
1056408103.000000, 1454333956.990914
1056441419.000000, 1454333957.026445
1056474735.000000, 1454333957.057331
1056508050.000000, 1454333957.090787
1056541366.000000, 1454333957.123916
1056574682.000000, 1454333957.157331
1056607997.000000, 1454333957.193130
1056641314.000000, 1454333957.223867
1056674628.000000, 1454333957.257281
1056707944.000000, 1454333957.290692
1056741259.000000, 1454333957.323842
1056774575.000000, 1454333957.359586
1056807891.000000, 1454333957.391216
1056841206.000000, 1454333957.423831
1056874522.000000, 1454333957.457125
1056907837.000000, 1454333957.490588
1056941153.000000, 1454333957.526221
1056974469.000000, 1454333957.557218
1057007785.000000, 1454333957.590555
1057041099.000000, 1454333957.623669
1057074415.000000, 1454333957.656991
1057107731.000000, 1454333957.692894
1057141047.000000, 1454333957.723942
1057174362.000000, 1454333957.757156
1057207678.000000, 1454333957.790536
1057240993.000000, 1454333957.823892
1057274309.000000, 1454333957.859421
1057307625.000000, 1454333957.890460
1057340940.000000, 1454333957.923580
1057374256.000000, 1454333957.956917
1057407572.000000, 1454333957.990411
1057440887.000000, 1454333958.025881
1057474203.000000, 1454333958.059326
1057507518.000000, 1454333958.090139
1057540833.000000, 1454333958.123363
1057574149.000000, 1454333958.156636
1057607465.000000, 1454333958.192613
1057640781.000000, 1454333958.223371
1057674097.000000, 1454333958.256639
1057707412.000000, 1454333958.290072
1057740727.000000, 1454333958.323279
1057774043.000000, 1454333958.359067
1057807359.000000, 1454333958.398883
1057840674.000000, 1454333958.423375
1057873990.000000, 1454333958.456553
1057907305.000000, 1454333958.490047
1057940621.000000, 1454333958.525618
1057973937.000000, 1454333958.556518
1058007253.000000, 1454333958.589911
